07:14:05.471	SERVER	admin	OK	Server was started (port: 1984).
10:55:44.523	127.0.0.1:49711	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
10:55:44.530	127.0.0.1:49711	ManageIT	OK	EXEC[0]	6.78 ms
10:55:44.554	127.0.0.1:49712	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
10:55:44.560	127.0.0.1:49712	ManageIT	OK	EXEC[0]	6.39 ms
10:55:44.583	127.0.0.1:49713	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:44.589	127.0.0.1:49713	ManageIT	OK	EXEC[0]	5.81 ms
10:55:44.614	127.0.0.1:49714	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:44.620	127.0.0.1:49714	ManageIT	OK	EXEC[0]	6.34 ms
10:55:44.643	127.0.0.1:49715	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:44.649	127.0.0.1:49715	ManageIT	OK	EXEC[0]	6.17 ms
10:55:44.675	127.0.0.1:49716	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:44.681	127.0.0.1:49716	ManageIT	OK	EXEC[0]	6.26 ms
10:55:44.704	127.0.0.1:49717	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.09 ms
10:55:44.709	127.0.0.1:49717	ManageIT	OK	EXEC[0]	5.6 ms
10:55:44.733	127.0.0.1:49718	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:44.739	127.0.0.1:49718	ManageIT	OK	EXEC[0]	5.62 ms
10:55:44.761	127.0.0.1:49719	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:44.767	127.0.0.1:49719	ManageIT	OK	EXEC[0]	5.91 ms
10:55:44.791	127.0.0.1:49720	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:44.797	127.0.0.1:49720	ManageIT	OK	EXEC[0]	5.46 ms
10:55:44.819	127.0.0.1:49721	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
10:55:44.825	127.0.0.1:49721	ManageIT	OK	EXEC[0]	5.69 ms
10:55:44.849	127.0.0.1:49722	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
10:55:44.855	127.0.0.1:49722	ManageIT	OK	EXEC[0]	6.02 ms
10:55:44.877	127.0.0.1:49723	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:44.883	127.0.0.1:49723	ManageIT	OK	EXEC[0]	6.34 ms
10:55:44.907	127.0.0.1:49724	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
10:55:44.915	127.0.0.1:49724	ManageIT	OK	EXEC[0]	8.3 ms
10:55:44.938	127.0.0.1:49725	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:44.944	127.0.0.1:49725	ManageIT	OK	EXEC[0]	5.9 ms
10:55:44.968	127.0.0.1:49726	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
10:55:44.974	127.0.0.1:49726	ManageIT	OK	EXEC[0]	5.79 ms
10:55:44.998	127.0.0.1:49727	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:45.004	127.0.0.1:49727	ManageIT	OK	EXEC[0]	5.34 ms
10:55:45.027	127.0.0.1:49728	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.1 ms
10:55:45.034	127.0.0.1:49728	ManageIT	OK	EXEC[0]	6.21 ms
10:55:45.055	127.0.0.1:49729	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.061	127.0.0.1:49729	ManageIT	OK	EXEC[0]	5.61 ms
10:55:45.085	127.0.0.1:49730	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.091	127.0.0.1:49730	ManageIT	OK	EXEC[0]	5.44 ms
10:55:45.113	127.0.0.1:49731	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:45.119	127.0.0.1:49731	ManageIT	OK	EXEC[0]	5.62 ms
10:55:45.143	127.0.0.1:49732	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.149	127.0.0.1:49732	ManageIT	OK	EXEC[0]	5.77 ms
10:55:45.172	127.0.0.1:49733	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.177	127.0.0.1:49733	ManageIT	OK	EXEC[0]	5.17 ms
10:55:45.201	127.0.0.1:49734	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.207	127.0.0.1:49734	ManageIT	OK	EXEC[0]	5.26 ms
10:55:45.230	127.0.0.1:49735	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.235	127.0.0.1:49735	ManageIT	OK	EXEC[0]	5.27 ms
10:55:45.260	127.0.0.1:49736	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.06 ms
10:55:45.265	127.0.0.1:49736	ManageIT	OK	EXEC[0]	5.64 ms
10:55:45.289	127.0.0.1:49737	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.07 ms
10:55:45.290	SERVER	admin	OK	Server was stopped (port: 1984).
10:55:45.299	127.0.0.1:49737	ManageIT	OK	EXEC[0]	10.04 ms
10:59:21.379	SERVER	admin	OK	Server was started (port: 1984).
10:59:43.020	127.0.0.1:50205	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	1.42 ms
10:59:43.310	127.0.0.1:50205	ManageIT	OK	EXEC[0]	289.58 ms
11:00:12.646	127.0.0.1:50278	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.12 ms
11:00:12.669	127.0.0.1:50278	ManageIT	OK	EXEC[0]	23.11 ms
11:00:42.646	127.0.0.1:50352	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:00:42.667	127.0.0.1:50352	ManageIT	OK	EXEC[0]	20.11 ms
11:00:42.686	127.0.0.1:50353	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.08 ms
11:00:42.704	127.0.0.1:50353	ManageIT	OK	EXEC[0]	17.36 ms
11:00:49.559	127.0.0.1:50370	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:00:49.576	127.0.0.1:50370	ManageIT	OK	EXEC[0]	17.3 ms
11:00:49.594	127.0.0.1:50371	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.08 ms
11:00:49.611	127.0.0.1:50371	ManageIT	OK	EXEC[0]	16.3 ms
11:01:00.365	127.0.0.1:50396	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.08 ms
11:01:00.381	127.0.0.1:50396	ManageIT	OK	EXEC[0]	15.75 ms
11:01:00.397	127.0.0.1:50397	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
11:01:00.415	127.0.0.1:50397	ManageIT	OK	EXEC[0]	17.13 ms
11:02:17.387	127.0.0.1:50560	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.08 ms
11:02:17.401	127.0.0.1:50560	ManageIT	OK	EXEC[0]	14.63 ms
11:02:17.420	127.0.0.1:50561	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
11:02:17.433	127.0.0.1:50561	ManageIT	OK	EXEC[0]	13.4 ms
11:02:17.452	127.0.0.1:50562	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.1 ms
11:02:17.466	127.0.0.1:50562	ManageIT	OK	EXEC[0]	13.7 ms
11:02:21.917	127.0.0.1:50571	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:02:21.930	127.0.0.1:50571	ManageIT	OK	EXEC[0]	12.83 ms
11:02:21.949	127.0.0.1:50572	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
11:02:21.962	127.0.0.1:50572	ManageIT	OK	EXEC[0]	13.13 ms
11:02:21.981	127.0.0.1:50573	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.09 ms
11:02:21.993	127.0.0.1:50573	ManageIT	OK	EXEC[0]	12.45 ms
11:02:36.993	127.0.0.1:50617	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.08 ms
11:02:37.004	127.0.0.1:50617	ManageIT	OK	EXEC[0]	11.12 ms
11:02:37.023	127.0.0.1:50618	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
11:02:37.036	127.0.0.1:50618	ManageIT	OK	EXEC[0]	12.3 ms
11:02:37.063	127.0.0.1:50619	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.09 ms
11:02:37.073	127.0.0.1:50619	ManageIT	OK	EXEC[0]	10.72 ms
11:03:19.193	127.0.0.1:50709	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.08 ms
11:03:19.204	127.0.0.1:50709	ManageIT	OK	EXEC[0]	11.03 ms
11:03:19.222	127.0.0.1:50710	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.11 ms
11:03:19.232	127.0.0.1:50710	ManageIT	OK	EXEC[0]	9.61 ms
11:03:19.250	127.0.0.1:50711	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.09 ms
11:03:19.261	127.0.0.1:50711	ManageIT	OK	EXEC[0]	10.9 ms
11:03:19.280	127.0.0.1:50712	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.14 ms
11:03:19.290	127.0.0.1:50712	ManageIT	OK	EXEC[0]	9.73 ms
11:06:06.696	127.0.0.1:51108	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:06:06.708	127.0.0.1:51108	ManageIT	OK	EXEC[0]	11.85 ms
11:06:11.547	127.0.0.1:51113	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:06:11.559	127.0.0.1:51113	ManageIT	OK	EXEC[0]	11.76 ms
11:06:19.993	127.0.0.1:51130	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:06:20.003	127.0.0.1:51130	ManageIT	OK	EXEC[0]	9.97 ms
11:06:22.625	127.0.0.1:51135	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.08 ms
11:06:22.634	127.0.0.1:51135	ManageIT	OK	EXEC[0]	8.86 ms
11:06:39.186	127.0.0.1:51169	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.09 ms
11:06:39.196	127.0.0.1:51169	ManageIT	OK	EXEC[0]	10.22 ms
11:06:39.216	127.0.0.1:51170	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
11:06:39.225	127.0.0.1:51170	ManageIT	OK	EXEC[0]	9.38 ms
11:06:45.418	127.0.0.1:51187	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.14 ms
11:06:45.427	127.0.0.1:51187	ManageIT	OK	EXEC[0]	8.96 ms
11:06:45.446	127.0.0.1:51188	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.12 ms
11:06:45.456	127.0.0.1:51188	ManageIT	OK	EXEC[0]	9.23 ms
11:06:51.799	127.0.0.1:51205	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.1 ms
11:06:51.807	127.0.0.1:51205	ManageIT	OK	EXEC[0]	8.52 ms
